ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_otd_rundate2022-03-23,4,abcg,235,96,1,0,761.079132607413,761.079132607413,0.0,0.0,29.722140251,0.0
ex4_otd_rundate2022-03-23,4,abcg,236,96,1,0,956.3683531619259,956.3683531619259,0.0,0.0,33.20443652,0.0
ex4_otd_rundate2022-03-23,4,abcg,237,96,0,0.0,1029.264424006732,915.319141282576,0.0,0.0,56.001313278,0.2727191328173339
ex4_otd_rundate2022-03-23,4,abcg,238,96,0,0.0,1214.679225525183,939.099108168591,0.0,0.0,57.460181794,0.11659500201570547
ex4_otd_rundate2022-03-23,4,abcg,239,96,1,0,1033.183779867793,1033.183779867793,0.0,0.0,45.46018179399999,0.1520520110962161
ex4_otd_rundate2022-03-23,4,abcg,240,96,1,0,748.4083550731871,748.4083550731871,0.0,0.0,21.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,241,96,0,0.0,1554.0418198407674,450.321543048918,0.0,0.0,98.54504368100001,1.2406849138660914
ex4_otd_rundate2022-03-23,4,abcg,242,96,0,0.0,0.0,0.0,1726.7904951344149,0.0,226.3103030301,1.7674024582154675
ex4_otd_rundate2022-03-23,4,abcg,243,96,0,0.0,1150.854479403797,603.992862103687,0.0,0.0,117.297454803,1.6392174755993727
ex4_otd_rundate2022-03-23,4,abcg,244,96,0,0.0,0.0,0.0,1677.1001471387365,0.0,187.901244905,2.5974541956963844
ex4_otd_rundate2022-03-23,4,abcg,245,96,0,0.0,0.0,0.0,1539.0760454046138,0.0,191.22249976400002,2.4903190777761988
ex4_otd_rundate2022-03-23,4,abcg,246,96,1,0,764.745114715764,764.745114715764,0.0,0.0,32.137530522999995,-2.2109437912523585e-16
ex4_otd_rundate2022-03-23,4,abcg,247,96,0,0.0,0.0,0.0,1672.5416953911035,0.0,183.975149745,2.7384468128922546
ex4_otd_rundate2022-03-23,4,abcg,248,96,0,0.0,1571.114684853156,858.601642886575,0.0,0.0,81.16200976900001,0.1735056578037539
ex4_otd_rundate2022-03-23,4,abcg,249,96,0,0.0,1969.431580184664,740.538475014552,0.0,0.0,105.16200976900001,0.8397185507293217
ex4_otd_rundate2022-03-23,4,abcg,250,96,1,0,339.7396999979584,339.7396999979584,0.0,0.0,20.245203931000006,0.4211943913939329
ex4_otd_rundate2022-03-23,4,abcg,251,96,0,0.0,1460.9781938207361,597.2115280189321,0.0,0.0,80.279942197,0.5966593971500226
ex4_otd_rundate2022-03-23,4,abcg,252,96,0,0.0,959.750232733815,720.6815749596869,0.0,0.0,57.434176667,1.1112062594928542
ex4_otd_rundate2022-03-23,4,abcg,253,96,0,0.0,1048.6302560937406,1012.4924351126571,0.0,0.0,49.25,0.25759633610493315
ex4_otd_rundate2022-03-23,4,abcg,254,96,0,0.0,1234.2307916909201,987.384633352736,0.0,0.0,54.51723128,7.36509077824226
ex4_otd_rundate2022-03-23,4,abcg,255,96,1,0,852.0552801659329,852.0552801659329,0.0,0.0,41.650121865,0.10972547816937796
ex4_otd_rundate2022-03-23,4,abcg,256,96,0,0.0,1437.915407392188,1214.769685337501,0.0,0.0,54.092069787,0.12476069394754744
ex4_otd_rundate2022-03-23,4,abcg,257,96,1,0,472.21983455860504,472.21983455860504,0.0,0.0,15.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,258,96,1,0,739.324092219258,739.324092219258,0.0,0.0,29.029069070000006,0.2605402754997255
ex4_otd_rundate2022-03-23,4,abcg,259,96,1,0,915.3191412825761,915.3191412825761,0.0,0.0,37.467738413000006,0.19067147188185848
ex4_otd_rundate2022-03-23,4,abcg,260,96,1,0,472.21983455860504,472.21983455860504,0.0,0.0,15.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,261,96,1,0,250.222045738869,250.222045738869,0.0,0.0,14.068437770999992,0.7436383808480876
ex4_otd_rundate2022-03-23,4,abcg,262,96,0,0.0,949.9710330312234,493.22370667853244,0.0,0.0,53.94232708,0.8015409068198583
ex4_otd_rundate2022-03-23,4,abcg,263,96,1,0,757.603662511201,757.603662511201,0.0,0.0,39.297454802999994,0.32812720264771955
ex4_otd_rundate2022-03-23,4,abcg,264,96,1,0,334.331659575354,334.331659575354,0.0,0.0,14.877460834000004,0.6758689350698636
ex4_otd_rundate2022-03-23,4,abcg,265,96,1,0,293.709212608621,293.709212608621,0.0,0.0,14.198913614999995,0.7318042708759525
ex4_otd_rundate2022-03-23,4,abcg,266,96,0,0.0,1548.1661931578801,835.653151191299,0.0,0.0,75.16200976900001,0.18998762141811426
ex4_otd_rundate2022-03-23,4,abcg,267,96,0,0.0,1100.06270871898,869.55465384266,0.0,0.0,51.20443652,0.30608780702353017
ex4_otd_rundate2022-03-23,4,abcg,268,96,1,0,377.356845711857,377.356845711857,0.0,0.0,11.722140250999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,269,96,0,0.0,0.0,0.0,1539.0760454046135,0.0,184.597571421,2.3992223530782297
ex4_otd_rundate2022-03-23,4,abcg,270,96,0,0.0,1306.309357446474,766.33190378474,0.0,0.0,110.137530523,0.961923324679837
ex4_otd_rundate2022-03-23,4,abcg,271,96,0,0.0,500.444091477738,500.444091477738,2253.3220797826352,0.0,201.34196179280002,1.9967789245628875
ex4_otd_rundate2022-03-23,4,abcg,272,96,1,0,412.897309952063,412.897309952063,0.0,0.0,13.927844098999998,-1.275399714969376e-16
ex4_otd_rundate2022-03-23,4,abcg,273,96,0,0.0,1558.596106973771,846.08306500719,0.0,0.0,75.16200976900001,0.18998762141811426
ex4_otd_rundate2022-03-23,4,abcg,274,96,0,0.0,1130.298256540399,544.326098446924,0.0,0.0,69.621779987,1.9761422755231353
ex4_otd_rundate2022-03-23,4,abcg,275,96,1,0,230.50805487632,230.50805487632,0.0,0.0,9.204436520000002,1.9298919988643157e-16
ex4_otd_rundate2022-03-23,4,abcg,276,96,0,0.0,1426.434596760389,603.992862103687,0.0,0.0,105.460181794,0.8353610883460895
ex4_otd_rundate2022-03-23,4,abcg,277,96,1,0,668.663319150708,668.663319150708,0.0,0.0,20.703897499999997,1.378692706342187
ex4_otd_rundate2022-03-23,4,abcg,278,96,1,0,270.980577747204,270.980577747204,0.0,0.0,8.537859669,0.04276866402411881
ex4_otd_rundate2022-03-23,4,abcg,279,96,1,0,223.897014907375,223.897014907375,0.0,0.0,7.753692830000006,6.872945105049707e-16
ex4_otd_rundate2022-03-23,4,abcg,280,96,1,0,274.034207117547,274.034207117547,0.0,0.0,10.149141869999994,-5.250759706052618e-16
ex4_otd_rundate2022-03-23,4,abcg,281,96,0,0.0,0.0,0.0,1683.1065526260875,0.0,189.8990009318,2.014306626486393
ex4_otd_rundate2022-03-23,4,abcg,282,96,0,0.0,1038.0630610686956,298.9168089631636,0.0,0.0,107.722140251,1.5818939201810986
ex4_otd_rundate2022-03-23,4,abcg,283,96,0,0.0,519.7040896715567,278.8251348812127,0.0,0.0,54.800324389,1.20966159673727
ex4_otd_rundate2022-03-23,4,abcg,284,96,1,0,223.897014907375,223.897014907375,0.0,0.0,7.753692830000006,6.872945105049707e-16
ex4_otd_rundate2022-03-23,4,abcg,285,96,0,0.0,1149.886375235511,0.0,0.0,0.0,107.02906907,1.608615586363827
ex4_otd_rundate2022-03-23,4,abcg,286,96,1,0,377.356845711857,377.356845711857,0.0,0.0,11.722140250999999,0.0
ex4_otd_rundate2022-03-23,4,abcg,287,96,0,0.0,0.0,0.0,1387.034588154915,0.0,146.743938883,3.9237926253183435
ex4_otd_rundate2022-03-23,4,abcg,288,96,0,0.0,1690.0862043243092,651.357705689319,0.0,0.0,89.08206563499999,0.3163292976598895
ex4_otd_rundate2022-03-23,4,abcg,289,96,0,0.0,0.0,0.0,413.83398931011476,0.0,147.974558949,3.8122338730271905
ex4_otd_rundate2022-03-23,4,abcg,290,96,1,0,287.316338671315,287.316338671315,0.0,0.0,10.572272800000007,6.720813482604234e-16
ex4_otd_rundate2022-03-23,4,abcg,291,96,1,0,125.622431360481,125.622431360481,0.0,0.0,4.5535626759999985,-3.901026439720955e-16
ex4_otd_rundate2022-03-23,4,abcg,292,96,1,0,615.3632822345451,615.3632822345451,0.0,0.0,23.94232708,0.33440478335099
ex4_otd_rundate2022-03-23,4,abcg,293,96,0,0.0,1154.7480257819727,1061.3476669300471,0.0,0.0,38.545043681,0.01488072598097808
ex4_otd_rundate2022-03-23,4,abcg,294,96,0,0.0,0.0,0.0,2427.0332397516167,0.0,203.1419617928,1.7756895627794904
ex4_otd_rundate2022-03-23,4,abcg,295,96,0,0.0,0.0,0.0,1434.1934892258694,0.0,159.29823633220002,3.036936199731894
ex4_otd_rundate2022-03-23,4,abcg,296,96,1,0,359.275858909754,359.275858909754,0.0,0.0,18.570260496000003,1.8264116022957764
ex4_otd_rundate2022-03-23,4,abcg,297,96,1,0,630.685056011342,630.685056011342,0.0,0.0,31.612384840999994,0.6118582771695262
ex4_otd_rundate2022-03-23,4,abcg,298,96,1,0,179.637929454877,179.637929454877,0.0,0.0,7.710116201999995,-6.911790145028415e-16
ex4_otd_rundate2022-03-23,4,abcg,299,96,1,0,359.275858909754,359.275858909754,0.0,0.0,18.570260496000003,1.8264116022957764
ex4_otd_rundate2022-03-23,4,abcg,300,96,0,0.0,987.384633352736,740.538475014552,0.0,0.0,42.51723128,5.523818083681695
ex4_otd_rundate2022-03-23,4,abcg,301,96,0,0.0,0.0,0.0,1677.1001471387365,0.0,175.901244905,2.367708776126746
ex4_otd_rundate2022-03-23,4,abcg,302,96,0,0.0,1139.3441793331026,441.34347990382105,0.0,0.0,56.545043680999996,0.2857026756216679
ex4_otd_rundate2022-03-23,4,abcg,303,96,0,0.0,0.0,0.0,1905.9388184039124,0.0,184.4982363322,1.9073070879485545
ex4_otd_rundate2022-03-23,4,abcg,304,96,1,0,479.10095925769804,479.10095925769804,0.0,0.0,25.311860140999997,0.3106899053841898
ex4_otd_rundate2022-03-23,4,abcg,305,96,1,0,245.599883785544,245.599883785544,0.0,0.0,14.245203931000006,0.7276957671648892
ex4_otd_rundate2022-03-23,4,abcg,306,96,0,0.0,0.0,0.0,2300.410045779336,0.0,189.50541818329998,1.8153347387271395
ex4_otd_rundate2022-03-23,4,abcg,307,96,1,0,270.605274712084,270.605274712084,0.0,0.0,10.679927500999995,1.2820711429221765
ex4_otd_rundate2022-03-23,4,abcg,308,96,1,0,472.58592647125397,472.58592647125397,0.0,0.0,24.800324388999996,0.31914342943521623
ex4_otd_rundate2022-03-23,4,abcg,309,96,0,0.0,0.0,0.0,2631.2737921569233,0.0,202.20668532550002,1.6232650054163278
ex4_otd_rundate2022-03-23,4,abcg,310,96,0,0.0,922.5413776075229,225.160771524459,0.0,0.0,99.050518333,2.6616865197797095
ex4_otd_rundate2022-03-23,4,abcg,311,96,0,0.0,959.750612915366,293.7094026993965,0.0,0.0,75.434176667,1.7728630442884836
ex4_otd_rundate2022-03-23,4,abcg,312,96,0,0.0,0.0,0.0,1113.6296793785966,0.0,132.943938883,4.585168753123665
ex4_otd_rundate2022-03-23,4,abcg,313,96,1,0,855.831216818809,855.831216818809,0.0,0.0,29.94232708,0.25060220670914
ex4_otd_rundate2022-03-23,4,abcg,314,96,0,0.0,949.9710330312234,493.22370667853244,0.0,0.0,41.94232708,0.4007704534099292
ex4_otd_rundate2022-03-23,4,abcg,315,96,1,0,385.514245686837,385.514245686837,0.0,0.0,12.630303351999999,-1.4064245251235123e-16
ex4_otd_rundate2022-03-23,4,abcg,316,96,0,0.0,0.0,0.0,413.83398931011476,0.0,141.974558949,3.617109768970124
ex4_otd_rundate2022-03-23,4,abcg,317,96,1,0,179.637929454877,179.637929454877,0.0,0.0,13.710116201999995,0.7781983880403253
ex4_otd_rundate2022-03-23,4,abcg,318,96,0,0.0,1154.7480257819725,855.831216818809,0.0,0.0,44.545043680999996,0.17285912668745984
ex4_otd_rundate2022-03-23,4,abcg,319,96,0,0.0,1150.854479403797,332.583665002099,0.0,0.0,99.297454803,1.2342136787090272
ex4_otd_rundate2022-03-23,4,abcg,320,96,1,0,659.521621549091,659.521621549091,0.0,0.0,23.082065635000006,3.078332533127728e-16
ex4_otd_rundate2022-03-23,4,abcg,321,96,0,0.0,994.216731928668,408.244573835193,0.0,0.0,63.621779987,1.7196585479241986
ex4_otd_rundate2022-03-23,4,abcg,322,96,1,0,334.331659575354,334.331659575354,0.0,0.0,14.703897499999997,0.6893463531710934
ex4_otd_rundate2022-03-23,4,abcg,323,96,0,0.0,653.132050079944,509.43769452288996,0.0,0.0,34.781224965999996,0.20846923670163275
ex4_otd_rundate2022-03-23,4,abcg,324,96,0,0.0,1233.7564323805009,760.908029300467,0.0,0.0,49.186124456,0.13893351338143514
ex4_otd_rundate2022-03-23,4,abcg,325,96,0,0.0,1368.443918305149,472.848403080034,0.0,0.0,63.069236822,0.10973173519068968
ex4_otd_rundate2022-03-23,4,abcg,326,96,0,0.0,1284.493388984734,456.747326352691,0.0,0.0,72.092069787,0.7127233265508223
ex4_otd_rundate2022-03-23,4,abcg,327,96,1,0,243.728570897212,243.728570897212,0.0,0.0,13.611883319,0.7882411945311113
ex4_otd_rundate2022-03-23,4,abcg,328,96,1,0,659.521621549091,659.521621549091,0.0,0.0,23.546718436000006,0.13026775011949368
ex4_otd_rundate2022-03-23,4,abcg,329,96,0,0.0,0.0,0.0,617.3459192773978,0.0,134.22249976400002,4.41513696861424
ex4_otd_rundate2022-03-23,4,abcg,330,96,0,0.0,959.750232733815,496.784560052312,0.0,0.0,51.434176667,0.8906539978943111
ex4_otd_rundate2022-03-23,4,abcg,331,96,0,0.0,846.08306500719,479.10095925769804,0.0,0.0,41.764993770000004,0.7102782051597052
ex4_otd_rundate2022-03-23,4,abcg,332,96,0,0.0,1548.1663832486556,509.43769452288996,0.0,0.0,83.08206563499999,0.27657388904878116
ex4_otd_rundate2022-03-23,4,abcg,333,96,0,0.0,0.0,0.0,985.974602148361,0.0,148.494491901,3.1519507274612897
ex4_otd_rundate2022-03-23,4,abcg,334,96,0,0.0,1029.264424006732,486.610106638237,0.0,0.0,49.467738413,0.13803340636202885
ex4_otd_rundate2022-03-23,4,abcg,335,96,0,0.0,0.0,0.0,1023.7573933112161,0.0,133.2839057513,3.6472887962025955
ex4_otd_rundate2022-03-23,4,abcg,336,96,1,0,496.784560052312,496.784560052312,0.0,0.0,20.279942196999997,-1.7518361957294197e-16
ex4_otd_rundate2022-03-23,4,abcg,337,96,1,0,332.583665002099,332.583665002099,0.0,0.0,11.537518890000001,1.5396350431459623e-16
ex4_otd_rundate2022-03-23,4,abcg,338,96,0,0.0,1045.2399639830874,32.74752887043038,0.0,0.0,81.20443652,1.0713073245823557
ex4_otd_rundate2022-03-23,4,abcg,339,96,0,0.0,0.0,0.0,2507.080760688255,0.0,216.8990009318,1.3322665947454817
ex4_otd_rundate2022-03-23,4,abcg,340,96,0,0.0,853.040374571388,430.42139854403104,0.0,0.0,40.679927501,0.173010742304089
ex4_otd_rundate2022-03-23,4,abcg,341,96,0,0.0,1221.9907630129485,192.7263390062165,0.0,0.0,91.467738413,0.8490382084854421
ex4_otd_rundate2022-03-23,4,abcg,342,96,0,0.0,0.0,0.0,432.0947743843626,0.0,110.433271697,8.946688195160911
ex4_otd_rundate2022-03-23,4,abcg,343,96,1,0,855.831216818809,855.831216818809,0.0,0.0,23.94232708,0.0
ex4_otd_rundate2022-03-23,4,abcg,344,96,1,0,377.356845711857,377.356845711857,0.0,0.0,11.476895686999995,-3.0955353918783957e-16
ex4_otd_rundate2022-03-23,4,abcg,345,96,0,0.0,740.548859296081,579.642696304227,0.0,0.0,29.667838673,0.2535085726625614
ex4_otd_rundate2022-03-23,4,abcg,346,96,0,0.0,739.976617653804,254.734281388742,0.0,0.0,56.89976935,1.7225070476674902
ex4_otd_rundate2022-03-23,4,abcg,347,96,0,0.0,904.8184926011095,485.242336265062,0.0,0.0,46.23172685,0.3505519909230054
ex4_otd_rundate2022-03-23,4,abcg,348,96,0,0.0,0.0,0.0,1606.3256614756122,0.0,159.07240066399999,2.2786784502596618
ex4_otd_rundate2022-03-23,4,abcg,349,96,0,0.0,915.3191412825761,659.9811625853961,0.0,0.0,31.467738413,0.0
ex4_otd_rundate2022-03-23,4,abcg,350,96,0,0.0,1100.06270871898,542.402725759546,0.0,0.0,45.20443652,0.15304390351176508
ex4_otd_rundate2022-03-23,4,abcg,351,96,0,0.0,852.055280165933,472.848403080034,0.0,0.0,41.650121865,0.10972547816937796
ex4_otd_rundate2022-03-23,4,abcg,352,96,0,0.0,0.0,0.0,1048.3813249266407,0.0,134.465209614,3.544490313516376
ex4_otd_rundate2022-03-23,4,abcg,353,96,0,0.0,618.6033928560071,179.637929454877,0.0,0.0,43.093338847,1.2569828772389358
ex4_otd_rundate2022-03-23,4,abcg,354,96,1,0,245.599883785544,245.599883785544,0.0,0.0,8.245203931000006,6.463236765029809e-16
ex4_otd_rundate2022-03-23,4,abcg,355,96,0,0.0,225.160771524459,225.160771524459,1678.191279337573,0.0,158.5196907231,2.2961711031607592
ex4_otd_rundate2022-03-23,4,abcg,356,96,0,0.0,1522.006815530915,479.10095925769804,0.0,0.0,67.186124456,0.09806144862655428
ex4_otd_rundate2022-03-23,4,abcg,357,96,1,0,217.740957859061,217.740957859061,0.0,0.0,6.594898213999997,-4.0402977766115617e-16
ex4_otd_rundate2022-03-23,4,abcg,358,96,1,0,240.878954790344,240.878954790344,0.0,0.0,6.8003243889999965,-5.22432971660479e-16
ex4_otd_rundate2022-03-23,4,abcg,359,96,0,0.0,764.745114715764,512.23814453379,0.0,0.0,32.137530523,0.0
ex4_otd_rundate2022-03-23,4,abcg,360,96,0,0.0,677.9570497699248,422.61907107274476,0.0,0.0,31.467738413,0.23559217951356456
ex4_otd_rundate2022-03-23,4,abcg,361,96,0,0.0,1093.85093175829,541.56424273071,0.0,0.0,44.466719451,0.0
ex4_otd_rundate2022-03-23,4,abcg,362,96,0,0.0,740.538475014552,493.692316676368,0.0,0.0,31.146470262,3.3583012480462484
ex4_otd_rundate2022-03-23,4,abcg,363,96,0,0.0,764.745114715764,512.23814453379,0.0,0.0,32.137530523,0.0
ex4_otd_rundate2022-03-23,4,abcg,364,96,1,0,385.514245686837,385.514245686837,0.0,0.0,18.630303352,0.4750479725453231
ex4_otd_rundate2022-03-23,4,abcg,365,96,0,0.0,1204.3480339443583,113.94547281493148,0.0,0.0,91.719619166,0.6460919966582817
ex4_otd_rundate2022-03-23,4,abcg,366,96,0,0.0,693.473727557823,469.57671265044803,0.0,0.0,31.032079588000002,0.7904720343141586
ex4_otd_rundate2022-03-23,4,abcg,367,96,0,0.0,579.642696304227,399.083890466118,0.0,0.0,23.073730041,0.3514170591658589
ex4_otd_rundate2022-03-23,4,abcg,368,96,0,0.0,110.35459626822473,110.35421608667374,994.6933860888835,0.0,140.1594157623,2.6325630536537794
ex4_otd_rundate2022-03-23,4,abcg,369,96,0,0.0,1640.117384292149,377.438102707487,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,370,96,0,0.0,748.4083550731871,291.661028720496,0.0,0.0,29.94232708,0.25060220670914
ex4_otd_rundate2022-03-23,4,abcg,371,96,0,0.0,832.5466109574576,455.1897652456006,0.0,0.0,35.722140251,0.20186971561706868
ex4_otd_rundate2022-03-23,4,abcg,372,96,1,0,230.50805487632,230.50805487632,0.0,0.0,15.204436520000002,0.6518595665212977
ex4_otd_rundate2022-03-23,4,abcg,373,96,0,0.0,1437.915676221141,429.610538922036,0.0,0.0,72.092069787,0.49904277579018974
ex4_otd_rundate2022-03-23,4,abcg,374,96,1,0,392.99786875217103,392.99786875217103,0.0,0.0,15.134629630000006,4.694814165466303e-16
ex4_otd_rundate2022-03-23,4,abcg,375,96,0,0.0,0.0,0.0,2016.7855750821993,0.0,211.61350495189998,1.2620642053386693
ex4_otd_rundate2022-03-23,4,abcg,376,96,0,0.0,651.357705689319,357.648493080698,0.0,0.0,26.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,377,96,0,0.0,1640.117384292149,377.438102707487,0.0,0.0,73.186124456,0.19612289725310855
ex4_otd_rundate2022-03-23,4,abcg,378,96,1,0,468.671045441807,468.671045441807,0.0,0.0,15.256192819999995,-3.493053988682316e-16
ex4_otd_rundate2022-03-23,4,abcg,379,96,0,0.0,579.642696304227,399.083890466118,0.0,0.0,23.073730041,0.3514170591658589
ex4_otd_rundate2022-03-23,4,abcg,380,96,1,0,274.034207117547,274.034207117547,0.0,0.0,16.149141869999994,0.5911829863897641
ex4_otd_rundate2022-03-23,4,abcg,381,96,0,0.0,788.062104126216,377.438102707487,0.0,0.0,35.546718436,0.3461307263922915
ex4_otd_rundate2022-03-23,4,abcg,382,96,0,0.0,651.357705689319,357.648493080698,0.0,0.0,26.198913615000002,0.0
ex4_otd_rundate2022-03-23,4,abcg,383,96,0,0.0,982.0469468319279,215.728481914269,0.0,0.0,56.620092145,0.26893714071687963
ex4_otd_rundate2022-03-23,4,abcg,384,96,1,0,240.878954790344,240.878954790344,0.0,0.0,6.8003243889999965,-5.22432971660479e-16
ex4_otd_rundate2022-03-23,4,abcg,385,96,0,0.0,546.86161730011,280.877491925992,0.0,0.0,21.297454803,0.04174456384934544
ex4_otd_rundate2022-03-23,4,abcg,386,96,1,0,245.599883785544,245.599883785544,0.0,0.0,8.245203931000006,6.463236765029809e-16
ex4_otd_rundate2022-03-23,4,abcg,387,96,0,0.0,748.4083550731871,456.747326352691,0.0,0.0,21.050518333,0.0
ex4_otd_rundate2022-03-23,4,abcg,388,96,1,0,245.599883785544,245.599883785544,0.0,0.0,8.245203931000006,6.463236765029809e-16
ex4_otd_rundate2022-03-23,4,abcg,389,96,1,0,239.648188825157,239.648188825157,0.0,0.0,7.974811415000005,6.682378103859841e-16
ex4_otd_rundate2022-03-23,4,abcg,390,96,0,0.0,783.4286109101711,377.438102707487,0.0,0.0,30.573327867,0.007236110781205139
ex4_otd_rundate2022-03-23,4,abcg,391,96,0,0.0,1365.337277810977,215.450902575466,0.0,0.0,83.02906907,1.0236644640497081
ex4_otd_rundate2022-03-23,4,abcg,392,96,0,0.0,0.0,0.0,2676.946263404616,0.0,172.6439884057,1.5318940287323328
ex4_otd_rundate2022-03-23,4,abcg,393,96,1,0,249.864885342296,249.864885342296,0.0,0.0,7.494825660000004,4.740221907710793e-16
ex4_otd_rundate2022-03-23,4,abcg,394,96,0,0.0,339.7396999979584,94.1398162124144,0.0,0.0,20.245203931,0.4211943913939324
ex4_otd_rundate2022-03-23,4,abcg,395,96,0,0.0,0.0,0.0,1539.0760454046138,0.0,155.22249976400002,1.8332233544433392
ex4_otd_rundate2022-03-23,4,abcg,396,96,0,0.0,1558.596106973771,259.327533946253,0.0,0.0,69.16200976900001,0.09499381070905719
ex4_otd_rundate2022-03-23,4,abcg,397,96,0,0.0,572.64606626637,173.937696063878,0.0,0.0,23.02906907,0.3523386965744453
ex4_otd_rundate2022-03-23,4,abcg,398,96,0,0.0,1640.117384292149,377.438102707487,0.0,0.0,67.186124456,0.09806144862655428
ex4_otd_rundate2022-03-23,4,abcg,399,96,1,0,249.864885342296,249.864885342296,0.0,0.0,7.494825660000004,4.740221907710793e-16
ex4_otd_rundate2022-03-23,4,abcg,400,96,1,0,240.878954790344,240.878954790344,0.0,0.0,6.8003243889999965,-5.22432971660479e-16
ex4_otd_rundate2022-03-23,4,abcg,401,96,0,0.0,1690.086204324309,178.509302609285,0.0,0.0,71.082065635,0.050350649893006756
ex4_otd_rundate2022-03-23,4,abcg,402,96,0,0.0,0.0,0.0,2427.0332397516167,0.0,174.4439884057,1.3513874599778277
ex4_otd_rundate2022-03-23,4,abcg,403,96,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_otd_rundate2022-03-23,4,abcg,404,96,0,0.0,1079.4953378068485,0.0,0.0,0.0,65.28421804,0.3806766981907776
ex4_otd_rundate2022-03-23,4,abcg,405,96,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203931,0.7276957671648885
ex4_otd_rundate2022-03-23,4,abcg,406,96,0,0.0,0.0,0.0,1539.0760454046135,0.0,148.597571421,1.7363100310535255
ex4_otd_rundate2022-03-23,4,abcg,407,96,0,0.0,1270.345723823357,190.850576107284,0.0,0.0,51.162009769,0.13285502639695423
ex4_otd_rundate2022-03-23,4,abcg,408,96,1,0,176.131529642208,176.131529642208,0.0,0.0,5.650121865000003,4.715889891872935e-16
ex4_otd_rundate2022-03-23,4,abcg,409,96,0,0.0,470.413184187085,136.081524611731,0.0,0.0,14.7038975,0.0
ex4_otd_rundate2022-03-23,4,abcg,410,96,0,0.0,1033.183779867793,0.0,0.0,0.0,51.460181794,0.3041040221924326
ex4_otd_rundate2022-03-23,4,abcg,411,96,0,0.0,1548.1661931578797,143.132983409875,0.0,0.0,75.16200976900001,0.18998762141811426
ex4_otd_rundate2022-03-23,4,abcg,412,96,0,0.0,179.637929454877,0.0,0.0,0.0,13.710116202,0.7781983880403259
ex4_otd_rundate2022-03-23,4,abcg,413,96,0,0.0,0.0,0.0,1843.0368789683841,0.0,150.4355049158,1.6998659927596105
ex4_otd_rundate2022-03-23,4,abcg,414,96,0,0.0,1129.1134351252517,0.0,0.0,0.0,74.08753047,0.5349626477531104
